2023_03_11_17_23_IMG_4520.JPG,newsitup_up,2294.0444,1005.98334,-2081.7087,2335.6582,912.0472,-2203.8716,2368.812,906.85565,-2203.752,2401.9685,901.3299,-2202.3,2258.546,911.5277,-2071.7603,2232.9072,905.60046,-2072.5315,2207.621,900.9953,-2073.768,2511.991,865.665,-2189.4922,2245.9868,867.5423,-1567.5022,2392.743,1044.1647,-2028.2708,2305.7856,1046.5189,-1846.6953,2815.0308,1080.6693,-1791.3517,2344.3545,920.2764,-719.46857,2661.4492,1249.8708,-841.82806,2229.1006,1124.0809,430.83688,2598.204,888.8846,-95.46464,2252.0664,1100.6204,971.4126,2557.0735,800.1832,-166.52522,2237.319,1104.2576,1014.0551,2614.447,726.97845,-233.40848,2259.8276,1084.7277,896.17786,2621.2444,759.3007,-110.82283,2280.7893,1082.428,926.66797,2687.4028,1670.3973,-458.8403,2446.3682,1504.8126,459.31848,2112.375,1646.321,-934.00446,1925.7247,1458.0393,-545.9907,1686.3824,2221.155,-450.36115,1495.4462,2174.0527,-426.46997,1676.3635,2312.7146,-398.00037,1508.8293,2301.9531,-418.3711,1390.225,2411.6387,-720.167,1164.909,2380.0566,-757.027
2023_03_11_17_23_IMG_4522.JPG,newsitup_up,2218.0588,803.1352,-1742.7074,2202.222,780.03534,-1952.9036,2191.8794,784.6933,-1951.7441,2182.0803,789.68634,-1950.6741,2247.7695,766.1739,-1844.8228,2270.836,763.6637,-1845.0133,2294.0134,762.5698,-1845.4822,2228.8494,845.38086,-2370.0784,2381.6428,804.9267,-1882.8138,2242.7136,872.0075,-1850.481,2286.185,863.73096,-1702.6405,2242.495,1157.5814,-1805.9314,2787.354,1034.3716,-1154.1299,2273.9072,1295.6793,-436.99152,2866.0317,1172.2173,-65.55716,2301.1848,1174.9221,988.8097,2637.0244,1042.9152,1140.0103,2275.1138,1180.9158,1136.7551,2593.7563,1007.4108,1431.4758,2308.524,1143.0598,1158.4075,2522.1194,1018.3673,1339.9369,2347.0264,1128.2002,1045.8875,2508.9707,1041.069,1156.3748,2216.179,1927.583,-393.15387,2473.7556,1895.3643,396.68594,1727.841,1412.6646,-499.37576,1956.2754,1397.9716,47.08388,1293.6653,1933.2722,687.753,1368.7599,2016.5363,846.516,1304.5417,2025.0802,801.2665,1334.8363,2139.3892,910.0367,1024.1033,2014.821,755.26807,1088.0227,2093.5967,672.28534
2023_03_11_17_24_IMG_4532.JPG,newsitup_up,1897.7762,878.462,-187.24045,1902.1469,822.8158,-280.72183,1891.2673,826.6161,-279.8829,1881.3848,830.07587,-279.86188,1923.1177,817.3176,-392.89212,1926.8711,814.069,-392.50366,1929.9232,811.86945,-393.61392,1847.4076,877.67377,-292.87357,1909.6677,849.82336,-849.1294,1868.0487,946.8627,-154.43529,1879.9761,935.62384,-306.35696,1609.014,1154.3066,348.2877,1850.9312,1150.0748,-972.25916,1671.3345,1278.0083,1327.613,1983.2682,1341.5729,-0.04423437,1797.0472,1024.6095,2448.2654,1777.2017,1042.6913,1879.6593,1827.0878,984.2291,2572.196,1750.1116,958.75385,1983.1643,1804.8031,968.9066,2520.6865,1688.7787,941.114,1931.7773,1803.7764,1008.4317,2442.7144,1695.3379,988.8061,1899.3546,1692.8658,2040.1184,736.7855,1845.8778,2126.6765,-737.29364,2255.3699,1324.5592,603.3538,2581.691,1396.2837,-1003.0492,2720.3948,2093.175,939.96246,2924.3845,2163.854,97.67429,2709.5693,2271.2258,975.55597,2881.5703,2347.3706,234.65594,3017.949,2167.417,998.0676,3282.9282,2146.4749,418.55258
2023_03_11_17_24_IMG_4533.JPG,newsitup_up,1758.5394,862.131,139.66263,1764.0472,810.2431,81.88344,1756.47,816.0542,83.039505,1749.6235,821.302,83.07377,1779.0269,799.0649,0.9835541,1781.0312,793.2102,1.4900006,1783.046,788.2711,0.5573541,1716.6293,868.8597,121.93567,1765.9766,823.39087,-287.4319,1731.3744,932.3185,178.36104,1736.535,913.7049,63.6635,1498.3855,1127.0598,514.2004,1711.2311,1123.0641,-506.44785,1496.4396,1102.9225,1371.3395,1805.8116,1196.032,10.911577,1647.9333,842.0049,2538.2231,1671.1189,928.3771,1205.7279,1688.16,803.75885,2680.3677,1654.266,855.6914,1226.4543,1665.9816,793.8778,2614.0654,1606.254,828.93756,1225.0378,1664.6033,819.3817,2524.2556,1610.3628,869.4289,1231.3151,1583.3604,2014.6133,564.16547,1706.1937,2134.7112,-565.6825,2249.1865,1364.8167,295.22195,2355.053,1479.6621,-824.8079,2703.4976,2121.3145,381.03217,2883.764,2202.8784,-215.42715,2671.3892,2284.8364,395.6573,2869.6282,2363.1057,-121.90252,3047.8813,2226.8083,374.01633,3236.9119,2201.847,-69.72328
2023_03_11_17_24_IMG_4535.JPG,newsitup_up,1967.0477,1089.378,-1367.5996,2015.9517,996.19464,-1385.15,2040.4291,978.9813,-1385.418,2065.8008,961.0937,-1386.3676,1938.2556,1022.1669,-1439.3593,1906.168,1019.3,-1438.5302,1874.408,1017.65814,-1437.246,2066.331,869.7608,-1061.5745,1794.5027,939.4864,-1297.6881,1972.6967,1071.3251,-1202.6442,1888.2117,1092.2825,-1268.9907,2097.4167,790.6244,-557.69824,1454.2585,972.4565,-981.7017,2532.8416,760.5418,-536.39,1540.4071,1242.2727,-856.9157,2274.76,669.7308,-730.9882,1689.5562,872.2863,-630.16644,2236.3625,670.94385,-864.8041,1730.658,793.4591,-672.61835,2160.1108,676.0215,-733.14374,1697.181,735.01483,-675.77216,2157.8118,697.5779,-693.29785,1706.8031,760.35236,-629.52374,1946.7986,1521.4952,223.92024,1606.9653,1651.3861,-222.15079,2433.339,1500.4211,-1311.675,2054.828,1688.1871,-1460.9921,2741.5415,2244.354,-995.4816,2504.9038,2468.9878,-1309.3152,2714.061,2350.1082,-981.3856,2526.9536,2552.9995,-1292.364,2980.572,2539.997,-1505.9514,2814.8462,2799.9658,-1754.8914
2023_03_11_17_24_IMG_4536.JPG,newsitup_up,2021.223,1086.5662,-2335.595,2075.3672,1008.1136,-2364.2856,2101.2046,1000.54694,-2364.2263,2127.5137,992.1831,-2365.837,2005.7395,1015.324,-2366.9348,1980.7805,1009.07336,-2365.9163,1955.3988,1004.4167,-2364.584,2169.4734,941.1064,-2000.5989,1927.274,951.48224,-1996.0258,2057.9822,1088.2345,-2148.2993,1976.1538,1092.0602,-2143.4148,2303.0486,922.4579,-1144.982,1723.0787,953.11786,-1381.6534,2713.9001,893.2973,-371.08832,1587.3678,1137.0665,-904.34863,2442.1538,745.87384,601.4067,1806.5767,865.96063,-255.3205,2380.0076,736.44275,681.61475,1869.7511,813.82086,-164.10686,2315.4355,710.9019,854.1691,1858.3037,767.9668,-136.94052,2323.8328,728.0804,688.2386,1852.528,800.42474,-218.74306,2169.4473,1550.6051,94.89444,1862.5922,1605.0143,-93.857414,2558.856,1644.2609,-1409.0612,2036.0653,1742.6195,-1506.6288,2616.461,2387.798,-888.0928,2338.7651,2486.7952,-1099.3544,2576.0037,2458.959,-859.8672,2379.666,2535.575,-1063.7784,2719.7983,2763.6843,-1558.8055,2505.955,2888.0642,-1641.3553
2023_03_11_17_44_IMG_4671.JPG,newsitup_up,1659.5372,1008.9094,-673.5526,1690.5526,943.58954,-741.58636,1707.6403,938.2816,-741.3073,1724.4938,932.6405,-741.5802,1660.6959,952.82574,-579.1021,1654.5435,953.9161,-579.1373,1648.2246,956.10004,-580.6657,1812.4619,921.2503,-760.33716,1712.918,947.5233,-45.01763,1733.0344,1042.8176,-676.8213,1691.7455,1054.9996,-469.7389,2073.447,1170.2257,-1079.7828,1737.7272,1118.5747,529.878,2024.666,1269.4828,-2226.2966,1619.8582,1277.4501,1705.6714,1988.9578,930.1844,-3232.2083,1455.3036,1197.8229,2911.672,2009.4795,812.23303,-3506.9214,1426.9591,1191.3418,3070.4329,2018.3822,794.8688,-3477.6873,1416.3022,1190.126,2962.4248,2002.7158,846.57715,-3251.9124,1434.1053,1201.5148,2895.443,2032.3967,2003.8269,-507.84756,1833.0206,1879.7018,507.20297,1539.6158,1712.7794,-1278.467,1304.1417,1577.8839,-539.03754,1065.9991,2222.684,-1379.9929,955.0872,2124.8188,-834.5571,1082.2953,2341.7732,-1384.4174,965.7061,2263.3628,-886.0589,746.7853,2235.4067,-1716.2179,665.7106,2159.8691,-1202.4958
2023_03_11_17_44_IMG_4672.JPG,newsitup_up,1848.9708,1028.2172,-417.73434,1852.1945,971.2844,-511.76193,1863.6627,969.1326,-511.54535,1875.5278,967.44556,-511.47952,1835.1066,970.0817,-389.8833,1832.7177,967.3562,-389.6964,1830.7778,965.53314,-390.56537,1933.3463,975.3911,-669.719,1867.7604,972.77985,-108.55911,1895.6036,1069.9642,-462.81113,1870.6571,1070.3934,-298.66357,2055.9248,1225.3359,-1003.5496,2041.4801,1105.7778,322.6845,1756.85,1262.0848,-1034.2349,1855.9728,1124.0015,453.34412,1882.0327,984.4345,-263.4874,2025.6418,922.0168,515.2035,1885.9088,898.9036,-281.71072,2049.2322,877.9948,551.302,1951.7561,921.23566,-329.75262,2107.9111,890.2811,586.76227,1953.44,954.07886,-266.6209,2093.102,919.286,527.54333,1945.0414,1989.5575,-591.1082,1941.1411,1862.6735,592.2618,1480.5931,1605.9131,-691.36035,1481.0375,1383.2234,356.49847,1116.4539,1877.0929,200.6971,1134.026,1802.6112,683.7981,1143.7864,1974.1876,307.19193,1144.5615,1914.0509,703.69244,835.0818,1814.2856,333.6865,858.50616,1826.3945,607.4804
2023_03_11_17_45_IMG_4677.JPG,newsitup_up,1296.3121,950.64343,-205.43457,1294.8213,874.24615,-119.11783,1312.0348,868.3736,-118.67966,1329.6238,861.874,-119.50039,1241.6567,886.095,-184.93652,1217.4902,887.50745,-184.62415,1193.363,889.76776,-185.02928,1316.1608,861.14954,494.58234,1133.0559,897.41455,203.4996,1316.6489,983.32025,29.17016,1244.6216,998.84076,-52.93187,1381.0901,996.77716,999.39246,965.34155,1076.5753,400.5171,1705.6083,801.26685,1227.4381,974.15015,1057.1444,554.4655,1421.1035,736.6314,1738.1925,1010.2755,817.48566,1427.9839,1357.4575,725.70294,1729.2893,1022.4788,751.8759,1457.2086,1321.235,758.50934,1871.1666,1019.0896,753.59515,1483.14,1335.6948,789.759,1782.018,1031.5981,793.29205,1448.5444,1386.0172,1685.8689,271.46683,1148.1545,1777.879,-269.48898,1740.7257,1541.9059,-1308.911,1464.7767,1667.4491,-2019.8396,2005.1124,2110.104,-1225.5642,1820.9998,2251.4211,-2067.999,1974.3578,2201.7034,-1227.6158,1825.3179,2325.198,-2078.9688,2281.1763,2323.1772,-1748.9148,2105.0547,2463.208,-2618.071
2023_03_11_17_45_IMG_4678.JPG,newsitup_up,1459.6519,907.14105,-1030.969,1461.0933,826.8785,-936.075,1479.1367,820.54486,-935.46643,1497.1747,813.8271,-935.92523,1405.9291,840.5562,-992.8559,1380.9551,842.27356,-992.7227,1356.0947,844.8137,-992.64014,1492.9806,813.78925,-251.25508,1302.0094,854.2338,-485.4483,1486.2216,944.6716,-764.32745,1414.1176,960.104,-829.26154,1588.2322,946.0573,294.31564,1127.6776,1030.3027,-351.14084,1942.3246,809.949,405.70135,1098.6112,997.99335,-1605.6361,1652.4777,756.9818,620.92737,1172.541,738.31256,-2518.4812,1582.3462,732.85333,569.8654,1174.0267,666.1038,-2703.3638,1538.9525,760.2325,708.2384,1204.5516,663.9115,-2617.1982,1556.4803,795.80035,660.7346,1224.5503,714.10986,-2510.4949,1557.75,1630.8044,196.8675,1302.7236,1709.3048,-195.08662,1906.4993,1519.3673,-1621.6725,1487.9451,1683.9915,-2442.1135,2001.437,2183.0923,-1229.1575,1787.1758,2323.5872,-2198.0137,1941.0077,2284.884,-1223.5416,1804.271,2388.344,-2196.4656,2214.5542,2396.7825,-1977.449,2021.4807,2562.1384,-2881.156
9478-fyrhcqz1804640.jpg,newsitup_up,525.0981,350.16006,12.3857155,525.0274,338.45685,25.838556,523.6359,337.44763,25.805061,522.2589,336.34906,25.543911,525.7346,339.22195,-5.6056585,524.7518,338.3283,-5.5521827,523.7693,337.5503,-5.628871,512.56683,331.9329,77.54059,512.9934,333.14212,-65.879074,517.5351,353.9871,32.585796,518.32684,354.4068,-7.9090476,479.3722,364.64307,156.01941,491.22165,358.41165,-145.88957,533.5418,338.03427,337.02496,547.263,338.10776,-150.59528,490.04437,313.99164,524.497,491.98264,322.04672,53.369137,481.91687,312.71622,547.6287,480.42838,318.45517,74.06483,467.87143,316.77,564.56067,473.13046,324.47696,55.709618,471.24725,318.85672,533.4188,475.2096,328.94238,55.067905,492.3599,504.4243,114.928795,497.55365,507.8463,-115.12431,588.31665,414.18268,87.18602,601.0017,412.67752,-151.1927,661.4064,505.4846,74.71417,671.2415,505.36926,-68.80394,660.5911,528.3187,74.18239,670.5758,528.63916,-54.19452,709.3114,502.58704,59.48322,712.1476,494.472,-34.088795
微信图片_20230311211710.png,newsitup_up,243.3295,232.14491,59.315,243.35385,216.85683,86.90175,248.05858,216.3482,86.987946,252.71503,215.65436,86.922386,228.0525,218.26636,65.26243,221.31992,218.49644,65.12153,214.63887,218.79811,64.95887,246.79868,220.6195,238.91417,196.54994,225.68991,150.22787,248.1137,245.77385,113.69144,228.39557,247.39876,87.77898,273.32562,268.9558,322.81842,149.82768,301.1799,128.9586,365.29398,274.33423,257.4738,200.29427,371.64258,-62.30057,294.41574,201.3976,183.44142,190.88727,267.4619,-152.42892,277.76926,180.18295,139.0568,188.33263,234.98195,-174.13841,267.201,178.91273,174.62045,177.8855,228.69466,-171.14021,269.7619,193.51945,188.98009,186.89291,241.53534,-152.92906,312.55576,436.77878,91.27251,255.57439,467.778,-90.7444,428.98434,347.76602,-55.217945,381.96237,352.08755,-232.88611,514.71173,508.69275,-128.57484,483.4937,547.9534,-302.8231,505.68396,533.3719,-138.3691,476.8559,576.5601,-306.34555,584.7129,571.2538,-216.35925,575.5553,607.3943,-350.02643
微信图片_20230311211947.png,newsitup_up,331.9597,126.28661,103.56219,330.95242,109.41359,133.45491,335.33615,109.14371,133.412,339.78583,108.59478,133.25584,316.02426,109.92971,114.55062,309.24658,109.640076,114.52299,302.54306,109.5809,114.475075,331.74954,111.22436,291.54016,282.63806,113.105644,203.34161,334.8911,139.61002,159.31784,316.10013,140.5015,133.13759,364.30716,162.12254,356.32764,225.91362,175.10545,212.54984,470.88043,104.13095,340.1197,159.4325,134.6795,151.34193,356.22498,83.78604,456.12775,236.49348,86.265335,419.36493,327.90366,75.20822,440.63705,249.65968,70.45592,434.3631,320.1477,85.821495,505.53537,258.5209,81.37732,468.33994,326.9153,98.6885,477.47992,256.86694,92.85218,435.40564,386.01065,356.2224,88.48009,306.58737,381.66183,-87.40132,509.87283,279.74548,-30.066298,395.91507,265.98438,-324.9251,612.1429,389.38226,-238.16782,529.7548,425.92563,-431.02887,611.097,418.67728,-261.9018,537.34235,459.61166,-442.8909,690.0143,407.1887,-350.07635,610.8881,452.068,-537.66534
微信图片_202303112253571.png,newsitup_up,137.93918,113.48135,57.81617,139.8167,104.773346,68.29715,140.7904,104.83424,68.29045,141.82127,104.80499,68.14528,134.32962,103.45627,49.05353,131.06119,102.19815,49.082886,127.801994,101.02367,48.934242,131.44661,104.77276,114.4045,112.60611,100.31614,27.602846,131.8001,121.38253,73.86595,124.54624,119.04059,48.886887,117.451614,142.70602,128.64427,71.16125,137.27026,-4.0347786,129.90392,144.99297,227.28815,101.07269,121.48341,-14.09809,108.223946,123.294655,287.1044,93.15532,92.79406,71.23008,103.699295,120.19473,287.0605,90.171616,86.43098,83.12451,99.95795,118.828285,293.26355,86.184784,85.56695,78.211555,98.926216,120.87775,288.23593,89.232895,88.57802,73.11221,178.5487,272.3963,57.948494,156.46117,283.69757,-57.508972,280.08414,173.94102,25.039825,258.19095,179.94815,-80.83013,313.92285,284.08704,0.41158065,329.24097,291.4392,-71.22098,305.79144,303.28723,-2.1596057,322.10617,315.74646,-65.24237,347.13992,304.59164,-26.018759,388.1693,301.7773,-64.47013
微信图片_2023031122535710.png,newsitup_up,319.746,95.54937,59.11201,328.82715,80.555275,51.177395,333.38046,80.09575,51.078773,337.9535,79.651985,50.962513,319.97195,80.396385,67.16594,317.73926,79.54539,67.03496,315.48392,78.83137,66.828125,353.27374,81.73468,52.434193,322.78094,80.030136,128.8618,332.2239,106.79972,59.37448,320.46722,106.13897,81.45682,373.01572,146.70534,-5.0296493,326.0164,138.7899,175.9864,273.31064,170.50507,46.084793,251.6131,169.8119,136.6152,325.7568,77.59411,155.07495,302.79434,88.59487,30.593369,330.35056,53.119007,146.49158,311.6069,67.07014,0.5104171,347.79675,54.285328,121.371475,324.72675,64.58185,24.635992,346.05957,63.82236,146.47737,326.33514,75.08024,33.4992,292.38455,325.87186,-77.39185,275.2256,309.1911,77.6082,148.18968,192.34946,-114.11393,158.36447,191.7106,7.072032,33.940937,320.04868,-75.343834,28.043186,319.69376,-14.98699,35.861126,349.35873,-64.75969,25.12701,350.2985,-19.18855,-45.61303,334.41382,-69.11365,-57.343716,336.67215,-49.859596
微信图片_2023031122535711.png,newsitup_up,191.13472,192.16019,2.5955067,188.4699,181.17986,15.176533,188.37271,181.14311,15.148177,188.32985,181.042,14.932098,184.366,180.14703,-13.240973,181.25691,178.93002,-13.296043,178.1671,177.7966,-13.57601,176.54678,181.25131,94.921684,162.95186,177.23923,-39.546032,185.2946,200.26355,30.052385,179.85414,198.31651,-7.5903196,173.95697,225.82504,148.36101,129.61502,224.60562,-76.950966,246.55704,195.43683,335.2899,187.52917,173.43892,-103.42255,164.11058,166.89496,436.52423,146.55849,155.74731,78.83102,145.362,160.56111,436.44556,140.23698,148.17973,117.50415,134.61568,170.65811,468.82416,133.71582,158.79361,98.42628,139.5095,175.24683,451.3527,137.95164,164.71649,78.3207,243.18918,383.47708,104.10981,228.70229,396.85272,-103.98005,381.39606,266.17584,104.39759,357.60153,258.03384,-113.16975,432.56964,386.36246,31.48281,438.6277,397.2458,-74.40855,419.2898,406.0993,25.030626,427.55527,424.95444,-65.30777,477.91083,415.96912,-23.407793,497.3295,421.67584,-65.42985
微信图片_2023031122535714.png,newsitup_up,163.45984,33.97167,12.799873,170.40033,30.298304,4.387619,172.02553,30.594164,4.379723,173.6742,30.897558,4.370747,168.05211,30.23557,15.697467,167.76003,30.287199,15.616114,167.46065,30.3787,15.537489,180.66876,36.776253,-12.620387,172.48033,35.791885,39.73278,166.21404,41.95249,6.687842,162.95816,41.368828,21.922121,179.50179,77.847496,-30.205906,158.87968,66.74788,64.822975,129.46681,99.80762,-0.058644,122.64355,92.50695,54.073868,133.7552,61.990818,52.319576,133.43509,62.49789,-10.596141,131.05457,52.192722,48.883392,135.27306,53.779808,-20.783152,138.86554,50.474483,42.802616,139.10223,49.481483,-12.98243,139.58064,53.881294,51.732475,140.87227,54.71927,-10.718899,130.66434,143.20923,-32.575512,124.10075,129.76076,32.717827,69.828705,87.764755,-54.574696,70.71816,87.7411,28.096292,26.363647,142.93964,-27.772182,23.455364,136.49205,9.65123,27.416601,156.72586,-22.568941,22.483316,147.9343,7.938682,-6.811512,140.15007,-19.118818,-5.905059,139.97412,1.503473
微信图片_2023031122535715.png,newsitup_up,172.9503,98.95075,-11.413076,174.52821,92.53369,5.3240514,175.99649,93.189255,5.3449616,177.5874,93.78443,5.19057,168.58157,90.07831,-10.18747,165.5362,88.74536,-10.187154,162.4653,87.47334,-10.292503,167.8063,94.7599,72.75417,149.02193,86.72031,3.548955,168.05869,106.23459,12.150909,160.47128,102.87407,-7.9824615,159.24278,132.2601,76.781746,112.66623,120.067764,-11.916766,169.98293,195.91014,44.114803,123.40127,131.10603,9.210143,186.07823,237.8868,-56.297375,122.0933,94.11087,108.60254,193.60684,250.30649,-71.42009,122.339325,82.10922,109.52893,191.63725,250.36394,-80.85895,118.45448,81.01557,110.39789,185.53851,247.55887,-65.30359,119.42053,86.10021,109.82599,186.7253,240.44121,47.70785,163.45483,254.6375,-47.2238,266.05548,149.29073,23.94576,244.94186,170.12167,-79.34672,286.7025,251.69142,35.50883,281.34296,265.10803,-19.566845,278.89236,270.02896,37.75293,273.03714,280.9603,-10.385814,323.34982,269.2429,23.238262,328.17957,280.22116,-22.546434
微信图片_2023031122535716.png,newsitup_up,112.09951,61.689808,-15.243079,106.24001,54.780506,-12.468191,106.54373,54.87458,-12.4444685,106.93563,54.87524,-12.532203,102.78674,54.997498,-28.966866,100.11433,55.149757,-29.008497,97.473564,55.348732,-29.128664,96.77721,61.215366,25.568169,84.69105,62.615147,-46.118813,109.73417,71.67031,0.4237165,104.60156,71.872955,-20.262058,95.55386,100.15038,53.076008,66.90224,112.05939,-48.36609,98.744316,72.33372,120.611404,86.06288,103.194885,-82.75482,78.57302,63.45211,151.61082,73.52858,76.40678,-28.936783,73.51091,63.66564,148.78548,68.2971,68.2991,-21.048225,70.31507,65.7787,154.31125,63.93334,69.82341,-20.231615,71.19868,66.64143,152.70862,67.25116,73.76694,-25.754406,162.9588,212.29977,41.6383,151.20328,231.01971,-41.658703,240.97404,130.24754,9.376489,245.30147,146.25496,-70.184105,321.8968,198.82103,23.221163,320.22574,208.56258,-11.804484,324.19763,216.04977,24.959291,319.05927,224.78526,-2.0043893,363.16415,196.42755,3.713225,366.88333,202.15479,-5.218344
微信图片_202303112253572.png,newsitup_up,185.95432,142.50296,75.442505,182.1426,131.03252,85.81222,181.40546,131.2574,85.88083,180.70016,131.43097,85.74733,180.28952,128.753,58.40103,178.08072,126.99032,58.391205,175.93036,125.33638,58.24666,167.7663,131.51247,134.17276,160.96078,123.65398,9.2890415,178.90569,150.65378,92.79049,175.78476,147.67061,57.282707,152.82477,181.45467,169.74387,130.35254,162.87115,-45.67633,190.43477,152.77766,295.77444,178.80371,126.647644,-62.69823,134.60657,111.45173,381.74857,133.0316,97.10156,77.82966,120.34623,105.4548,384.38345,123.25029,87.84214,95.54186,112.31822,108.27874,404.46802,115.223976,93.015656,82.77244,115.89966,110.72076,390.1573,117.65256,99.36986,77.09688,179.13075,348.80035,93.905304,168.26793,346.7308,-93.518776,282.12024,231.18234,92.769394,253.87193,210.21239,-103.044106,318.5067,358.44916,-2.8024557,344.16455,356.51685,-90.55221,308.82034,378.2466,-11.895537,337.64676,385.64725,-84.21595,355.44397,382.72815,-51.694294,408.99362,371.75174,-96.49933
微信图片_202303112253573.png,newsitup_up,236.2702,156.5226,62.38927,239.55258,144.54198,70.42885,240.0508,143.86646,70.43948,240.65596,143.13835,70.18165,234.76703,142.5092,45.13318,232.00867,140.13132,45.163326,229.2855,137.84369,45.062088,230.51244,133.22101,118.06602,215.14618,126.196846,3.614213,227.86324,158.6166,79.65084,222.6318,155.52051,46.886925,206.63402,156.71838,148.33405,174.17592,143.217,-30.455395,251.6491,178.1279,181.13606,219.63245,163.36282,-21.194792,223.70192,109.92593,155.30725,214.54004,106.93758,132.7224,214.07483,98.32753,139.10835,213.52689,95.366295,147.23999,202.55023,90.5823,158.45276,205.94234,88.59895,142.87962,204.56706,95.468544,159.53375,206.46756,93.40491,134.34143,182.07341,311.58643,74.409966,160.36426,313.2194,-74.07025,283.35138,175.8613,52.1691,272.9428,177.07936,-102.77744,315.75397,317.6984,9.317262,334.6436,332.01355,-105.20809,306.55734,342.23416,3.9867067,322.101,361.34958,-100.16382,348.84338,354.1734,-38.997135,399.74905,362.99307,-131.6636
微信图片_202303112253575.png,newsitup_up,102.68412,46.39729,5.832571,106.55419,39.704334,-7.842253,107.64165,39.366184,-7.862722,108.73725,39.01606,-7.870167,106.76831,40.19506,10.078351,107.86664,40.234375,10.009725,109.05039,40.363827,9.93687,120.8177,40.933895,-45.188828,120.526474,42.77454,35.839806,109.92405,52.69215,-6.9266624,109.66987,53.423325,16.332304,142.56767,80.0869,-65.29907,143.68446,73.53468,63.580433,153.6074,90.54945,-62.54728,158.35716,96.83796,116.414024,152.98747,76.125,-28.352966,160.3177,96.74096,168.77701,152.96068,70.088394,-40.487297,160.7795,97.76791,178.28494,154.07211,68.24119,-35.563557,160.24905,97.28878,169.0608,155.26686,70.96938,-27.433283,159.87799,97.85682,165.76398,150.8054,179.32529,-47.04167,146.94997,163.88794,47.136395,86.42594,116.34904,-88.78676,80.153885,105.961586,9.690876,35.603447,167.98715,-33.51675,26.348848,156.4069,17.013695,37.432056,179.86746,-26.955853,24.76249,169.29005,17.035292,-1.5598304,164.19162,-29.7257,-9.626051,156.00523,16.04954
微信图片_202303112253577.png,newsitup_up,299.83627,84.3396,46.933304,305.87924,69.4006,29.99825,309.49225,68.573555,30.017155,313.13797,67.80294,29.889067,300.243,70.16625,53.756264,299.318,69.72522,53.631104,298.45944,69.42225,53.39042,328.95193,69.07952,-5.3029933,308.97906,71.349976,102.64484,311.8381,94.653,33.966206,304.27194,95.098335,65.53132,352.19568,130.69453,-70.03531,325.67148,114.52301,130.77435,251.41464,171.03474,-15.302969,251.04362,147.29674,58.14568,296.9047,54.400234,101.15087,291.52768,69.33369,-68.25548,299.14548,25.665586,91.50836,299.51343,51.615826,-88.56755,321.95728,28.469744,67.237946,311.64044,46.369003,-66.50454,321.8956,38.66512,94.86554,312.087,55.654808,-64.96051,295.66714,305.45535,-79.65604,286.74628,286.01157,80.12292,158.5003,196.89322,-100.18693,184.12897,173.1577,55.37652,39.446945,299.1362,-27.78013,104.53462,286.20676,120.25459,37.61547,325.49005,-14.106995,107.20449,310.29654,124.198296,-36.026722,306.92703,-29.725203,38.158424,312.30167,103.7871
微信图片_202303112253578.png,newsitup_up,173.44756,62.548195,-75.22302,176.96432,52.62311,-64.87878,180.3713,52.673744,-64.80102,183.87546,52.663147,-64.775276,167.21587,51.820942,-71.84555,163.19064,51.229973,-71.87894,159.19897,50.69129,-71.97447,184.25606,54.88907,14.493397,151.19333,52.733948,-15.634028,177.88148,70.39872,-46.72145,164.37192,69.61012,-55.56828,192.57074,88.35647,58.06733,127.48598,86.63499,9.120213,242.38904,84.353134,-10.980567,81.40081,99.83937,-43.29068,212.03236,50.565006,-96.77467,123.93289,61.698277,-43.40354,205.75584,45.14951,-116.69959,134.21208,52.877323,-45.312065,198.72444,45.304123,-99.01951,138.2072,50.54726,-32.27428,199.0182,51.18452,-93.40695,136.53227,57.45672,-38.29333,203.88586,192.11511,42.21325,176.01816,202.40936,-41.971874,272.85516,108.917404,17.199606,253.47635,120.45794,-73.62773,319.75082,196.63322,5.2985277,314.07962,205.27692,-50.46901,314.27637,213.99959,3.648369,311.4748,222.88336,-45.18631,358.73984,214.81921,-28.556154,360.35712,214.85059,-74.912125
微信图片_20230312135652.png,newsitup_up,755.1787,266.9192,24.830791,749.44556,239.25002,42.50915,745.76355,237.55978,42.448933,742.1848,235.74586,42.062355,748.2701,241.04163,-30.130642,743.2726,239.35448,-30.376513,738.38794,237.81253,-30.694223,704.51385,233.15187,133.23776,698.6347,234.67035,-188.74518,729.9941,280.2836,57.861958,727.926,279.85092,-34.458298,635.91626,303.741,214.20674,625.6443,320.9226,-317.98206,807.19543,358.4369,179.75082,802.7095,378.99332,-324.1219,681.688,231.32378,84.41681,698.14795,227.58978,-44.97078,660.804,205.99504,50.702045,687.9354,184.8519,-34.67935,626.6019,209.10649,116.971466,653.1324,197.3564,-79.11007,632.257,223.87828,101.93924,653.04584,219.67378,-47.449265,754.3685,606.2264,198.35474,750.90314,652.7325,-198.30211,945.6469,322.3412,83.141335,961.716,393.30612,-213.30736,1116.7924,584.9813,146.51146,1119.2166,622.43396,13.453699,1106.2385,638.78613,151.97244,1104.38,673.72504,44.684013,1244.7751,630.48193,102.53727,1249.7073,629.93365,36.603695
